-832.428344727	4277.58984375	4.46837902069
-832.554992676	4278.07666016	4.46922397614
-832.658691406	4278.47460938	4.46997928619
-832.792724609	4278.98779297	4.47052669525
-832.918701172	4279.47070312	4.47068881989
-832.995422363	4279.76367188	4.4705953598
-833.116027832	4280.22314453	4.47029209137
-833.224121094	4280.6328125	4.47010707855
-833.323974609	4281.01074219	4.47001934052
-833.416259766	4281.359375	4.47040843964
-833.516296387	4281.73730469	4.47180080414
-833.601257324	4282.05810547	4.47339725494
-833.72088623	4282.50634766	4.47569942474
-833.880249023	4283.10205078	4.47847080231
-834.033996582	4283.67431641	4.48138713837
-834.161987305	4284.1484375	4.48281764984
-834.249755859	4284.47167969	4.48267650604
-834.391601562	4284.99462891	4.48198413849
-834.491699219	4285.36132812	4.4816865921
-834.650268555	4285.94042969	4.48166942596
-834.804199219	4286.50048828	4.48195552826
-834.898193359	4286.84130859	4.48207569122
-835.045349121	4287.37255859	4.48216342926
-835.14074707	4287.71582031	4.48204517365
-835.226928711	4288.02539062	4.48175144196
-835.32043457	4288.35986328	4.48125362396
-835.455810547	4288.84228516	4.48037815094
-835.644897461	4289.51220703	4.48013591766
-835.741577148	4289.85302734	4.48085689545
-835.899291992	4290.40869141	4.48305416107
-835.995849609	4290.74707031	4.48478412628
-836.091247559	4291.08056641	4.48648738861
-836.231933594	4291.5703125	4.48875141144
-836.413818359	4292.19921875	4.49007320404
-836.501586914	4292.50097656	4.49005031586
-836.602233887	4292.84619141	4.48993587494
-836.688171387	4293.140625	4.48989009857
-836.793334961	4293.49902344	4.48997592926
-836.887817383	4293.8203125	4.49016094208
-836.988342285	4294.16064453	4.49043560028
-837.136352539	4294.66064453	4.48972415924
-837.22869873	4294.97167969	4.4883890152
-837.329223633	4295.30957031	4.4866476059
-837.428588867	4295.64160156	4.4849615097
-837.615722656	4296.26513672	4.48162174225
-837.711730957	4296.58447266	4.47990512848
-837.867736816	4297.10058594	4.47835636139
-837.967529297	4297.43066406	4.47940349579
-838.16809082	4298.09130859	4.48207759857
-838.275268555	4298.44335938	4.48306179047
-838.431518555	4298.95410156	4.48395061493
-838.527893066	4299.26855469	4.48434734344
-838.626586914	4299.58886719	4.48467731476
-838.728515625	4299.91894531	4.48508739471
-838.84362793	4300.29052734	4.48583316803
-839.008789062	4300.82128906	4.48718929291
-839.103027344	4301.12353516	4.48799610138
-839.227539062	4301.52246094	4.48895740509
-839.393554688	4302.05126953	4.49003887177
-839.488647461	4302.35351562	4.49076557159
-839.603759766	4302.71777344	4.49196338654
-839.709594727	4303.05175781	4.49323940277
-839.872253418	4303.5625	4.49527645111
-839.975585938	4303.88671875	4.49653720856
-840.190307617	4304.55566406	4.49903583527
-840.29296875	4304.87548828	4.50029087067
-840.394958496	4305.19238281	4.50185680389
-840.51171875	4305.55371094	4.503865242
-840.700012207	4306.13476562	4.50721263885
-840.801879883	4306.44775391	4.50908565521
-840.970214844	4306.96484375	4.51223468781
-841.079772949	4307.30126953	4.51422595978
-841.268005371	4307.87988281	4.51689624786
-841.389465332	4308.25292969	4.51834201813
-841.560791016	4308.77832031	4.52041149139
-841.677734375	4309.13769531	4.52190494537
-841.807739258	4309.53710938	4.5236120224
-841.904663086	4309.83447266	4.5244512558
-842.003173828	4310.13720703	4.52358913422
-842.108215332	4310.46142578	4.52482700348
-842.213256836	4310.78125	4.52581501007
-842.329162598	4311.13037109	4.52697467804
-842.458496094	4311.51806641	4.5282831192
-842.561889648	4311.82617188	4.52932071686
-842.684570312	4312.19042969	4.53056430817
-842.799255371	4312.53076172	4.53284168243
-842.914123535	4312.87011719	4.53651714325
-843.017578125	4313.17431641	4.53931331635
-843.134033203	4313.51660156	4.54186916351
-843.259765625	4313.88525391	4.54473209381
-843.409179688	4314.32177734	4.54824542999
-843.543945312	4314.71484375	4.55171108246
-843.69140625	4315.14501953	4.55556201935
-843.833496094	4315.55859375	4.55947780609
-843.961730957	4315.93212891	4.56279277802
-844.060424805	4316.21777344	4.5652513504
-844.16809082	4316.52929688	4.56786060333
-844.33026123	4316.99755859	4.57157802582
-844.451965332	4317.34814453	4.57434749603
-844.563842773	4317.67041016	4.5760679245
-844.677978516	4317.99853516	4.57667255402
-844.85925293	4318.51904297	4.57729053497
-844.964782715	4318.82080078	4.57771015167
-845.12121582	4319.26757812	4.57851886749
-845.243774414	4319.61669922	4.57918071747
-845.343322754	4319.90039062	4.57971286774
-845.468139648	4320.25585938	4.58067798615
-845.638183594	4320.73974609	4.58240604401
-845.772827148	4321.12207031	4.58399295807
-845.944763184	4321.60986328	4.58587932587
-846.060668945	4321.9375	4.58703517914
-846.160766602	4322.22119141	4.58802700043
-846.306091309	4322.63085938	4.5897397995
-846.452026367	4323.04345703	4.59386348724
-846.608154297	4323.48291016	4.59859371185
-846.771179199	4323.94091797	4.60241794586
-846.920166016	4324.35839844	4.60561656952
-847.11328125	4324.89746094	4.60991764069
-847.270385742	4325.33496094	4.61329746246
-847.389160156	4325.66601562	4.6154088974
-847.510742188	4326.00390625	4.61764812469
-847.678222656	4326.46875	4.62103366852
-847.858947754	4326.96826172	4.62483310699
-848.0234375	4327.42236328	4.62827777863
-848.200622559	4327.90917969	4.63164234161
-848.415405273	4328.49755859	4.6345243454
-848.575927734	4328.93554688	4.63673114777
-848.679443359	4329.21728516	4.63844585419
-848.833312988	4329.63525391	4.64097309113
-849.027587891	4330.16113281	4.64314365387
-849.142211914	4330.47119141	4.64408588409
-849.250244141	4330.76171875	4.64500331879
-849.415710449	4331.20556641	4.64686107635
-849.54309082	4331.546875	4.64857578278
-849.731445312	4332.05126953	4.6511926651
-850.030029297	4332.84619141	4.65528774261
-850.188110352	4333.265625	4.65705013275
-850.334106445	4333.65185547	4.65855693817
-850.463989258	4333.99462891	4.66029262543
-850.578857422	4334.29736328	4.66211414337
-850.791015625	4334.85351562	4.66546916962
-850.912109375	4335.17041016	4.66709804535
-851.029296875	4335.47705078	4.66840839386
-851.145507812	4335.77929688	4.66942882538
-851.257995605	4336.07226562	4.67023944855
-851.366760254	4336.35498047	4.67088603973
-851.477172852	4336.64111328	4.67151737213
-851.67578125	4337.15380859	4.67276859283
-851.914916992	4337.76855469	4.67448711395
-852.036010742	4338.07958984	4.67545032501
-852.157409668	4338.390625	4.67658901215
-852.391601562	4338.98876953	4.6789598465
-852.512329102	4339.29589844	4.68017482758
-852.748962402	4339.89599609	4.68248653412
-852.92980957	4340.35253906	4.68409252167
-853.162719727	4340.93847656	4.68631458282
-853.342041016	4341.38769531	4.68846225739
-853.579467773	4341.98046875	4.69185161591
-853.811279297	4342.55859375	4.69523334503
-853.925415039	4342.84130859	4.69678974152
-854.046386719	4343.140625	4.69867801666
-854.280517578	4343.71875	4.70332813263
-854.404418945	4344.02392578	4.70596599579
-854.520385742	4344.30908203	4.70842075348
-854.646911621	4344.61914062	4.71067142487
-854.893005371	4345.22119141	4.71358776093
-855.074890137	4345.66503906	4.71538448334
-855.212402344	4346.0	4.71687984467
-855.330200195	4346.28613281	4.71827220917
-855.446166992	4346.56738281	4.71968364716
-855.621582031	4346.9921875	4.72160625458
-855.739379883	4347.27685547	4.72279453278
-855.872802734	4347.59863281	4.72408008575
-856.110351562	4348.17138672	4.72616863251
-856.350646973	4348.74951172	4.72839260101
-856.481140137	4349.0625	4.72968006134
-856.69140625	4349.56640625	4.73220157623
-856.955383301	4350.19775391	4.7356672287
-857.07824707	4350.49072266	4.73719501495
-857.222900391	4350.83544922	4.73872852325
-857.355712891	4351.15136719	4.73997211456
-857.554626465	4351.62353516	4.74177646637
-857.678588867	4351.91796875	4.74304103851
-857.822387695	4352.2578125	4.74460697174
-858.069274902	4352.84082031	4.74722957611
-858.196960449	4353.14160156	4.74815273285
-858.468505859	4353.77832031	4.74935436249
-858.587402344	4354.05615234	4.74983119965
-858.73425293	4354.39892578	4.75046443939
-859.005249023	4355.02978516	4.75177669525
-859.137756348	4355.33789062	4.75242710114
-859.352294922	4355.83544922	4.75343227386
-859.474731445	4356.11865234	4.75401973724
-859.613464355	4356.43945312	4.75467777252
-859.745056152	4356.74316406	4.75522136688
-859.892272949	4357.08251953	4.75577831268
-860.141723633	4357.65576172	4.75669002533
-860.401855469	4358.25341797	4.75851154327
-860.530883789	4358.54931641	4.75973415375
-860.676269531	4358.88232422	4.76115512848
-860.937133789	4359.47851562	4.76372432709
-861.077026367	4359.79736328	4.76501941681
-861.333374023	4360.38085938	4.76702213287
-861.471801758	4360.6953125	4.76815128326
-861.755615234	4361.33789062	4.77064609528
-861.888671875	4361.63867188	4.77182865143
-862.096191406	4362.10791016	4.77361965179
-862.226623535	4362.40136719	4.77471065521
-862.363342285	4362.70947266	4.77583217621
-862.496826172	4363.00927734	4.77690982819
-862.625915527	4363.29931641	4.77795505524
-862.758117676	4363.59521484	4.77904415131
-862.899475098	4363.91162109	4.78007221222
-863.096679688	4364.35205078	4.78123760223
-863.301269531	4364.80810547	4.78238582611
-863.427185059	4365.08886719	4.78316783905
-863.567504883	4365.40136719	4.78427028656
-863.713256836	4365.72607422	4.78557109833
-863.998168945	4366.359375	4.78834247589
-864.137756348	4366.66943359	4.78985881805
-864.295532227	4367.01904297	4.79161167145
-864.434814453	4367.32763672	4.79315280914
-864.659240723	4367.82324219	4.79559993744
-864.79309082	4368.11816406	4.79702091217
-864.944458008	4368.45068359	4.79859447479
-865.099609375	4368.79150391	4.80029010773
-865.255004883	4369.1328125	4.8021440506
-865.393859863	4369.43652344	4.80387020111
-865.531921387	4369.73779297	4.80552196503
-865.762329102	4370.24023438	4.80777263641
-865.896606445	4370.53173828	4.80881786346
-866.037353516	4370.83691406	4.80983448029
-866.200500488	4371.19042969	4.81123638153
-866.364135742	4371.54492188	4.81301403046
-866.639282227	4372.13964844	4.81634807587
-866.870239258	4372.63769531	4.81896686554
-867.016845703	4372.953125	4.82043743134
-867.159057617	4373.25878906	4.82179355621
-867.323242188	4373.61035156	4.82340145111
-867.464233398	4373.91162109	4.82489490509
-867.622802734	4374.25	4.82665157318
-867.868286133	4374.77197266	4.82934093475
-868.074462891	4375.20947266	4.83130550385
-868.305786133	4375.69921875	4.8333158493
-868.459106445	4376.02246094	4.83469104767
-868.775756836	4376.68896484	4.8377828598
-868.927612305	4377.00732422	4.83927059174
-869.170166016	4377.515625	4.84159564972
-869.323242188	4377.83496094	4.84307575226
-869.638671875	4378.49121094	4.846159935
-869.790649414	4378.80712891	4.84767627716
-870.055236816	4379.35449219	4.85029315948
-870.209716797	4379.67382812	4.85176944733
-870.37689209	4380.01806641	4.85345363617
-870.632202148	4380.54199219	4.85614681244
-870.796813965	4380.87890625	4.85800075531
-870.965332031	4381.22314453	4.85999965668
-871.11328125	4381.52539062	4.861784935
-871.371704102	4382.05126953	4.86477565765
-871.541870117	4382.39648438	4.86659526825
-871.8046875	4382.92822266	4.86930751801
-871.951293945	4383.22460938	4.87090206146
-872.127624512	4383.57910156	4.87296962738
-872.282958984	4383.89160156	4.87485980988
-872.450500488	4384.22753906	4.87686061859
-872.717163086	4384.76123047	4.87971782684
-873.042419434	4385.40917969	4.88287639618
-873.220703125	4385.76367188	4.88465976715
-873.457519531	4386.23291016	4.88713169098
-873.685302734	4386.68310547	4.88960361481
-873.84387207	4386.99609375	4.89126491547
-874.084472656	4387.47070312	4.89363193512
-874.239746094	4387.77587891	4.89511203766
-874.416870117	4388.12402344	4.89679050446
-874.579284668	4388.44287109	4.89834117889
-874.734619141	4388.74707031	4.89985561371
-875.060791016	4389.38378906	4.90308856964
-875.220397949	4389.69482422	4.90451908112
-875.470092773	4390.17871094	4.90664958954
-875.624267578	4390.4765625	4.90799999237
-875.804748535	4390.82421875	4.9096364975
-875.980407715	4391.16162109	4.91126346588
-876.148681641	4391.484375	4.91278553009
-876.406677246	4391.9765625	4.91452693939
-876.573181152	4392.29443359	4.9154253006
-876.743041992	4392.6171875	4.91626834869
-876.91809082	4392.94824219	4.91702747345
-877.107543945	4393.30664062	4.91782283783
-877.373718262	4393.80908203	4.91910839081
-877.540771484	4394.12402344	4.91998958588
-877.735717773	4394.49121094	4.92105579376
-877.914794922	4394.82910156	4.92203617096
-878.167602539	4395.30419922	4.92306613922
-878.503356934	4395.93652344	4.924077034
-878.675537109	4396.26074219	4.92459392548
-878.85333252	4396.59521484	4.92540645599
-879.023193359	4396.91552734	4.9263792038
-879.365478516	4397.56201172	4.92812252045
-879.641967773	4398.08496094	4.92901325226
-879.800170898	4398.38525391	4.92945575714
-879.97265625	4398.71289062	4.93010044098
-880.135742188	4399.02246094	4.93099880219
-880.315185547	4399.36376953	4.93217945099
-880.568847656	4399.84765625	4.9341840744
-880.756286621	4400.20556641	4.93583393097
-880.936889648	4400.55175781	4.93743228912
-881.125244141	4400.91259766	4.93909931183
-881.403198242	4401.44677734	4.94170665741
-881.553894043	4401.73632812	4.94314289093
-881.726989746	4402.06933594	4.94491672516
-881.897949219	4402.3984375	4.94683933258
-882.239013672	4403.05761719	4.95079898834
-882.491882324	4403.54736328	4.9534368515
-882.665466309	4403.88330078	4.95514392853
-882.997192383	4404.52636719	4.95855998993
-883.187683105	4404.89648438	4.96079540253
-883.455078125	4405.41650391	4.96402454376
-883.623291016	4405.74365234	4.96600055695
-883.80480957	4406.09667969	4.9680223465
-883.973632812	4406.42480469	4.96981716156
-884.24395752	4406.95117188	4.97252941132
-884.41418457	4407.28320312	4.97416210175
-884.594604492	4407.63427734	4.97586917877
-884.758056641	4407.95263672	4.97744846344
-884.924194336	4408.27636719	4.97886180878
-885.185913086	4408.78564453	4.98062992096
-885.358276367	4409.12109375	4.98165607452
-885.533447266	4409.46337891	4.98254108429
-885.81237793	4410.00634766	4.98385715485
-885.980834961	4410.33496094	4.98476314545
-886.317749023	4410.99121094	4.98736095428
-886.487792969	4411.32226562	4.98890399933
-886.778564453	4411.89013672	4.99086856842
-886.94934082	4412.22363281	4.99168872833
-887.142089844	4412.59960938	4.99252986908
-887.311767578	4412.93066406	4.99334621429
-887.568359375	4413.43212891	4.99486255646
-887.731201172	4413.75097656	4.99598026276
-887.901916504	4414.08496094	4.99699497223
-888.073608398	4414.42089844	4.99785327911
-888.408508301	4415.07666016	4.99936389923
-888.571655273	4415.39648438	5.00013065338
-888.74230957	4415.73242188	5.00185489655
-889.008178711	4416.25488281	5.0049905777
-889.299560547	4416.82763672	5.00754642487
-889.529907227	4417.28027344	5.00827693939
-889.825683594	4417.86425781	5.00849819183
-890.004760742	4418.21777344	5.00990200043
-890.208374023	4418.62011719	5.01237392426
-890.411743164	4419.02246094	5.01461696625
-890.610107422	4419.4140625	5.01635837555
-890.899414062	4419.98535156	5.01841259003
-891.090209961	4420.36132812	5.01924228668
-891.37878418	4420.93164062	5.02041149139
-891.670410156	4421.50830078	5.02286434174
-891.84362793	4421.85058594	5.02488613129
-892.03137207	4422.22216797	5.02713489532
-892.302185059	4422.75634766	5.03046512604
-892.474365234	4423.09667969	5.03301715851
-892.648803711	4423.43994141	5.03616046906
-892.82421875	4423.78515625	5.03940296173
-893.16809082	4424.46191406	5.04396343231
-893.434997559	4424.98681641	5.04643535614
-893.620117188	4425.34960938	5.04821109772
-893.902832031	4425.90478516	5.0514497757
-894.076721191	4426.24609375	5.05372524261
-894.274169922	4426.63330078	5.0563287735
-894.559326172	4427.19238281	5.05961513519
-894.739379883	4427.54541016	5.06147289276
-894.915405273	4427.89013672	5.06317806244
-895.197937012	4428.44287109	5.06554698944
-895.384033203	4428.80664062	5.0667963028
-895.668579102	4429.36279297	5.06856060028
-895.864257812	4429.74462891	5.0703420639
-896.15222168	4430.30566406	5.07350444794
-896.321166992	4430.63574219	5.07511806488
-896.529174805	4431.04248047	5.07672023773
-896.821350098	4431.61328125	5.07796382904
-897.005371094	4431.97167969	5.07891368866
-897.29510498	4432.53662109	5.08154392242
-897.475952148	4432.88867188	5.08340740204
-897.785095215	4433.49267578	5.08519649506
-897.974609375	4433.86230469	5.08519649506
-898.256408691	4434.41259766	5.08455944061
-898.435058594	4434.76074219	5.08577632904
-898.749633789	4435.37353516	5.08951473236
-898.932067871	4435.72851562	5.09154605865
-899.230895996	4436.31054688	5.09414386749
-899.413635254	4436.66650391	5.09493350983
-899.601867676	4437.03271484	5.09561252594
-899.89465332	4437.60253906	5.09862422943
-900.094360352	4437.9921875	5.10156345367
-900.395507812	4438.57861328	5.10604763031
-900.584228516	4438.94628906	5.10858821869
-900.882019043	4439.52636719	5.11221408844
-901.063110352	4439.87890625	5.114361763
-901.339355469	4440.41650391	5.11775875092
-901.513061523	4440.75439453	5.11994457245
-901.849609375	4441.41064453	5.12419033051
-902.169128418	4442.03320312	5.1279592514
-902.353942871	4442.39355469	5.13010311127
-902.547302246	4442.77050781	5.13234424591
-902.833740234	4443.328125	5.13564586639
-903.01953125	4443.69042969	5.13780117035
-903.318054199	4444.27148438	5.14115428925
-903.623779297	4444.8671875	5.14419078827
-903.827270508	4445.26416016	5.14611911774
-904.114929199	4445.82519531	5.14915752411
-904.318237305	4446.22119141	5.15144252777
-904.623596191	4446.81640625	5.15480136871
-904.919250488	4447.39208984	5.15795230865
-905.090515137	4447.72558594	5.15980815887
-905.297607422	4448.12988281	5.1620798111
-905.600341797	4448.72070312	5.16539669037
-905.896057129	4449.29736328	5.16856098175
-906.08984375	4449.67529297	5.17059230804
-906.412414551	4450.30419922	5.17382526398
-906.594177246	4450.65869141	5.17571735382
-906.897094727	4451.25146484	5.17891788483
-907.087158203	4451.62255859	5.18080043793
-907.383544922	4452.20263672	5.1836977005
-907.563293457	4452.55419922	5.18564319611
-907.738769531	4452.89892578	5.18766307831
-908.030639648	4453.47216797	5.19105243683
-908.217895508	4453.84033203	5.19295787811
-908.525146484	4454.44482422	5.19563007355
-908.714294434	4454.81738281	5.19749164581
-909.011352539	4455.40332031	5.20116138458
-909.217041016	4455.80957031	5.20388507843
-909.430236816	4456.23144531	5.20645046234
-909.649963379	4456.66503906	5.20884227753
-909.837524414	4457.03710938	5.21085262299
-910.054443359	4457.46777344	5.21322345734
-910.330078125	4458.01513672	5.21627902985
-910.635620117	4458.62304688	5.21942806244
-910.919433594	4459.18847656	5.22197437286
-911.114013672	4459.57714844	5.22334003448
-911.317871094	4459.984375	5.2246465683
-911.547363281	4460.44335938	5.22616100311
-911.74597168	4460.84082031	5.22756099701
-911.942749023	4461.23486328	5.22902202606
-912.242553711	4461.83642578	5.23128223419
-912.425354004	4462.20361328	5.23261165619
-912.609985352	4462.57421875	5.23393344879
-912.880737305	4463.11914062	5.23586177826
-913.069824219	4463.49902344	5.2372674942
-913.257019043	4463.87695312	5.23863887787
-913.546875	4464.46191406	5.24062252045
-913.736083984	4464.84375	5.24187374115
-914.046020508	4465.47070312	5.24393367767
-914.35760498	4466.10253906	5.24609851837
-914.661499023	4466.72021484	5.24811840057
-914.850585938	4467.10498047	5.24928569794
-915.138183594	4467.69042969	5.25101947784
-915.342102051	4468.10742188	5.25222492218
-915.639160156	4468.71484375	5.25391864777
-915.822631836	4469.09033203	5.25498485565
-916.100769043	4469.66113281	5.25665378571
-916.278808594	4470.02685547	5.25771808624
-916.580200195	4470.64746094	5.2593832016
-916.768188477	4471.03466797	5.26036548615
-917.047851562	4471.61083984	5.26161289215
-917.240478516	4472.00878906	5.26236820221
-917.537109375	4472.62207031	5.26349544525
-917.83190918	4473.23291016	5.26481151581
-918.0234375	4473.62988281	5.2657251358
-918.356079102	4474.31982422	5.2667131424
-918.585327148	4474.79589844	5.26713085175
-918.778686523	4475.19824219	5.26766109467
-918.991210938	4475.64111328	5.2685174942
-919.301757812	4476.28857422	5.26961040497
-919.597717285	4476.90771484	5.27017879486
-919.889648438	4477.51953125	5.27090930939
-920.199829102	4478.16992188	5.27252864838
-920.393310547	4478.57617188	5.27384281158
-920.686157227	4479.19335938	5.27585887909
-920.855712891	4479.55078125	5.27693080902
-921.148071289	4480.16699219	5.27869701385
-921.319519043	4480.52929688	5.27970790863
-921.592285156	4481.10546875	5.28182697296
-921.766479492	4481.47412109	5.28356266022
-921.966491699	4481.89794922	5.2856092453
-922.233947754	4482.46533203	5.28789043427
-922.416015625	4482.85205078	5.28911113739
-922.707824707	4483.47167969	5.29097080231
-922.885742188	4483.84960938	5.29199695587
-923.184020996	4484.48583984	5.29364109039
-923.360351562	4484.86181641	5.29461574554
-923.532226562	4485.22900391	5.29560565948
-923.853393555	4485.91650391	5.29750728607
-924.124511719	4486.49902344	5.29911327362
-924.298828125	4486.87402344	5.30016994476
-924.563110352	4487.44287109	5.3023519516
-924.739257812	4487.82275391	5.30402088165
-924.914794922	4488.20166016	5.30574703217
-925.08996582	4488.58154297	5.30751514435
-925.344604492	4489.13378906	5.31010532379
-925.526123047	4489.52783203	5.31191158295
-925.802246094	4490.12744141	5.3145532608
-925.967041016	4490.48583984	5.31631565094
-926.150939941	4490.88525391	5.31872653961
-926.41973877	4491.47070312	5.32262134552
-926.594421387	4491.8515625	5.32512569427
-926.861022949	4492.43359375	5.32863903046
-927.039001465	4492.82226562	5.33083057404
-927.325927734	4493.44921875	5.33480739594
-927.496520996	4493.82226562	5.33735561371
-927.776000977	4494.43408203	5.34150600433
-927.953735352	4494.82421875	5.34400463104
-928.132751465	4495.21875	5.34651279449
-928.308105469	4495.60400391	5.34920597076
-928.568969727	4496.17919922	5.35349941254
-928.854492188	4496.80908203	5.3582239151
-929.01184082	4497.15820312	5.36081600189
-929.190063477	4497.55322266	5.36381626129
-929.356506348	4497.92236328	5.36665248871
-929.613769531	4498.49414062	5.3706407547
-929.784179688	4498.87304688	5.37307262421
-929.947814941	4499.23730469	5.37527942657
-930.219970703	4499.84423828	5.37888240814
-930.391296387	4500.22753906	5.38130664825
-930.691772461	4500.89941406	5.38586330414
-930.963439941	4501.50830078	5.39001941681
-931.270019531	4502.19677734	5.395611763
-931.432739258	4502.56347656	5.3984708786
-931.603515625	4502.94824219	5.40051937103
-931.857910156	4503.52246094	5.40206050873
-932.20489502	4504.30664062	5.40421390533
-932.449951172	4504.86181641	5.40659999847
-932.632263184	4505.27587891	5.40833759308
-932.890136719	4505.86230469	5.41056728363
-933.077209473	4506.28808594	5.41211414337
-933.348754883	4506.90722656	5.41461467743
-933.51940918	4507.296875	5.41642475128
-933.783447266	4507.90136719	5.41951465607
-933.944335938	4508.27001953	5.42127323151
-934.122253418	4508.67773438	5.4230928421
-934.379760742	4509.26953125	5.42599773407
-934.541870117	4509.64257812	5.42793178558
-934.714477539	4510.04101562	5.4293756485
-934.885009766	4510.43457031	5.43015575409
-935.050048828	4510.81591797	5.43066692352
-935.278198242	4511.34375	5.43156719208
-935.438842773	4511.71582031	5.43257808685
-935.608276367	4512.10839844	5.43407917023
-935.855102539	4512.67724609	5.43682575226
-936.012695312	4513.04052734	5.43795681
-936.291259766	4513.6875	5.43836307526
-936.455688477	4514.07080078	5.43881607056
-936.600646973	4514.40917969	5.43957519531
-936.769104004	4514.80175781	5.43748855591
-937.018127441	4515.38183594	5.42857170105
-937.177734375	4515.75292969	5.42518234253
-937.342529297	4516.13525391	5.42641735077
-937.583129883	4516.69628906	5.43197441101
-937.725952148	4517.02880859	5.43575286865
-937.91015625	4517.45947266	5.44352626801
-938.16217041	4518.05126953	5.45203018188
-938.319580078	4518.41943359	5.45270347595
-938.438354492	4518.69580078	5.44764709473
-938.567138672	4518.99755859	5.447016716
-938.684692383	4519.27539062	5.44758224487
-938.829833984	4519.6171875	5.44937229156
-938.961181641	4519.92773438	5.45118713379
-939.125	4520.31640625	5.45364093781
-939.266784668	4520.65332031	5.45572185516
-939.422546387	4521.0234375	5.45783233643
-939.581176758	4521.39990234	5.45988464355
-939.707214355	4521.70019531	5.46152973175
-939.861206055	4522.06689453	5.4632434845
-940.007019043	4522.41455078	5.46488952637
-940.125915527	4522.69775391	5.46642589569
-940.272338867	4523.046875	5.46832084656
-940.401062012	4523.35351562	5.47029304504
-940.559692383	4523.73193359	5.4725561142
-940.692626953	4524.04882812	5.47408676147
-940.874267578	4524.48095703	5.4761724472
-940.995666504	4524.77050781	5.47760677338
-941.121459961	4525.0703125	5.47908306122
-941.314941406	4525.53027344	5.48095417023
-941.467529297	4525.89404297	5.48233318329
-941.593383789	4526.19433594	5.48352622986
-941.754516602	4526.578125	5.48510551453
-941.879516602	4526.87695312	5.48617362976
-942.007080078	4527.18164062	5.48716068268
-942.179931641	4527.59375	5.48860454559
-942.327026367	4527.94482422	5.48993301392
-942.457580566	4528.25683594	5.4910993576
-942.642150879	4528.69775391	5.49269485474
-942.784179688	4529.03710938	5.4939031601
-942.96685791	4529.47509766	5.49530315399
-943.143676758	4529.8984375	5.49664497375
-943.287780762	4530.24414062	5.49762248993
-943.482849121	4530.71289062	5.49871921539
-943.637634277	4531.08496094	5.49960517883
-943.798095703	4531.47167969	5.50058555603
-944.001098633	4531.96142578	5.50208091736
-944.16796875	4532.36572266	5.50347232819
-944.329833984	4532.75732422	5.50494480133
-944.450134277	4533.04931641	5.50599384308
-944.618530273	4533.45849609	5.50741386414
-944.798217773	4533.89648438	5.50890254974
-945.028320312	4534.45947266	5.51086139679
-945.215698242	4534.91894531	5.51249790192
-945.33404541	4535.20898438	5.51351737976
-945.513427734	4535.65039062	5.51501083374
-945.70715332	4536.12890625	5.51626110077
-945.8203125	4536.40820312	5.51682949066
-945.996459961	4536.84570312	5.5178155899
-946.122741699	4537.15917969	5.51883125305
-946.295410156	4537.58886719	5.51982402802
-946.525512695	4538.16162109	5.5200548172
-946.714477539	4538.6328125	5.52049446106
-946.828552246	4538.91796875	5.52104663849
-947.029052734	4539.41992188	5.52229881287
-947.151550293	4539.72705078	5.52311420441
-947.279907227	4540.05029297	5.52392292023
-947.415100098	4540.39013672	5.52464485168
-947.576660156	4540.79638672	5.52543926239
-947.709106445	4541.12988281	5.52610397339
-947.839477539	4541.45898438	5.52704906464
-948.045776367	4541.98046875	5.52973842621
-948.170715332	4542.296875	5.53165531158
-948.303833008	4542.63476562	5.53345108032
-948.420410156	4542.93017578	5.53466320038
-948.618896484	4543.43652344	5.5361738205
-948.760864258	4543.79833984	5.53705883026
-949.000732422	4544.41113281	5.53874397278
-949.208435059	4544.94433594	5.5404214859
-949.475524902	4545.62939453	5.54270267487
-949.666870117	4546.12158203	5.54404640198
-949.810913086	4546.49316406	5.54489326477
-949.972412109	4546.90917969	5.54573154449
-950.10949707	4547.26367188	5.54649829865
-950.343200684	4547.86914062	5.5476732254
-950.483032227	4548.23095703	5.54831790924
-950.687866211	4548.76220703	5.54926490784
-950.812866211	4549.08691406	5.54986190796
-950.946777344	4549.43554688	5.55051708221
-951.13885498	4549.93603516	5.55142974854
-951.262817383	4550.25927734	5.55197906494
-951.398681641	4550.61425781	5.55255508423
-951.599121094	4551.13964844	5.55333423615
-951.723693848	4551.46679688	5.55373859406
-951.867858887	4551.84570312	5.55414485931
-952.050292969	4552.32568359	5.55474090576
-952.170288086	4552.64257812	5.55521583557
-952.291748047	4552.96240234	5.55571365356
-952.413879395	4553.28564453	5.55620479584
-952.614013672	4553.81591797	5.55704879761
-952.73449707	4554.13525391	5.55798530579
-952.861938477	4554.47363281	5.55923938751
-952.996887207	4554.83300781	5.5605764389
-953.190307617	4555.34863281	5.56204605103
-953.319824219	4555.69384766	5.56279277802
-953.458740234	4556.06445312	5.56346225739
-953.646789551	4556.56787109	5.5645647049
-953.866516113	4557.15673828	5.56641101837
-953.988708496	4557.48388672	5.56747055054
-954.122131348	4557.84130859	5.5685300827
-954.250183105	4558.18554688	5.56947898865
-954.442382812	4558.70214844	5.5709066391
-954.573120117	4559.05322266	5.5723772049
-954.704589844	4559.40625	5.57426929474
-954.903442383	4559.94042969	5.57738208771
-955.110107422	4560.49609375	5.5805978775
-955.336730957	4561.10546875	5.58385372162
-955.460876465	4561.43896484	5.58553886414
